candidate,controller_label,family,instance,solver,logical_seed,actual_seed,rep,mode,cutoff,alpha,exit_code,parse_ok,V,E,first_lb,best_lb,lb_gain,first_ub,verified_ub,ub_gain,absolute_gap,relative_gap,solver_certified_opt,n_rounds,raw_output
v007,bandit,DIMACS10,eu-2005.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,862664,16138468,2778957,2778957,0,2820631,2820631,0,41674,0.014996273781854128,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__deep-v6__controller_rep1__s1.out
v007,bandit,DIMACS10,eu-2005.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,862664,16138468,2779061,2779061,0,2819520,2819520,0,40459,0.01455851454861912,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__deep-v6__dbs_rep1__s2.out
v007,bandit,DIMACS10,eu-2005.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,862664,16138468,2778972,2778972,0,2819520,2819520,0,40548,0.014591007034255832,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__deep-v6__controller_rep2__s101.out
v007,bandit,DIMACS10,eu-2005.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,862664,16138468,2778972,2778972,0,2819520,2819520,0,40548,0.014591007034255832,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__deep-v6__controller_rep1__s2.out
v007,bandit,DIMACS10,eu-2005.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,862664,16138468,2778957,2778957,0,2820631,2820631,0,41674,0.014996273781854128,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__deep-v6__dbs_rep2__s102.out
v007,bandit,DIMACS10,eu-2005.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,862664,16138468,2778972,2778972,0,2819520,2819520,0,40548,0.014591007034255832,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__deep-v6__controller_rep2__s102.out
v007,bandit,DIMACS10,eu-2005.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,862664,16138468,2778957,2778957,0,2820631,2820631,0,41674,0.014996273781854128,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__deep-v6__dbs_rep1__s3.out
v007,bandit,DIMACS10,eu-2005.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,862664,16138468,2778972,2778972,0,2819520,2819520,0,40548,0.014591007034255832,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__deep-v6__controller_rep1__s3.out
v007,bandit,DIMACS10,eu-2005.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,862664,16138468,2779061,2779061,0,2819520,2819520,0,40459,0.01455851454861912,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__deep-v6__dbs_rep2__s103.out
v007,bandit,DIMACS10,eu-2005.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,862664,16138468,2778957,2778957,0,2820631,2820631,0,41674,0.014996273781854128,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__deep-v6__controller_rep2__s103.out
v007,bandit,DIMACS10,eu-2005.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,862664,16138468,2779366,2779366,0,2821246,2821246,0,41880,0.015068184614764663,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__fast-v19__dbs_rep1__s1.out
v007,bandit,DIMACS10,eu-2005.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,862664,16138468,2778552,2778552,0,2821246,2821246,0,42694,0.015365557311866037,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__fast-v19__controller_rep1__s1.out
v007,bandit,DIMACS10,eu-2005.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,862664,16138468,2778552,2778552,0,2821246,2821246,0,42694,0.015365557311866037,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__fast-v19__dbs_rep2__s101.out
v007,bandit,DIMACS10,eu-2005.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,862664,16138468,2778552,2778552,0,2821246,2821246,0,42694,0.015365557311866037,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__fast-v19__controller_rep1__s2.out
v007,bandit,DIMACS10,eu-2005.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,862664,16138468,2778552,2778552,0,2822346,2822346,0,43794,0.015761446969500662,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__fast-v19__dbs_rep1__s2.out
v007,bandit,DIMACS10,eu-2005.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,862664,16138468,2778552,2778552,0,2821246,2821246,0,42694,0.015365557311866037,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__fast-v19__controller_rep2__s101.out
v007,bandit,DIMACS10,eu-2005.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,862664,16138468,2778039,2778039,0,2822351,2822351,0,44312,0.01595081998488862,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__fast-v19__dbs_rep2__s102.out
v007,bandit,DIMACS10,eu-2005.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,862664,16138468,2778552,2778552,0,2821246,2821246,0,42694,0.015365557311866037,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__fast-v19__controller_rep2__s102.out
v007,bandit,DIMACS10,eu-2005.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,862664,16138468,2778552,2778552,0,2821246,2821246,0,42694,0.015365557311866037,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__fast-v19__dbs_rep1__s3.out
v007,bandit,DIMACS10,in-2004.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,1382908,13591473,7390447,7390447,0,7430741,7430741,0,40294,0.005452173596536177,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__deep-v6__dbs_rep1__s1.out
v007,bandit,DIMACS10,eu-2005.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,862664,16138468,2778552,2778552,0,2821246,2821246,0,42694,0.015365557311866037,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__fast-v19__controller_rep1__s3.out
v007,bandit,DIMACS10,in-2004.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,1382908,13591473,7389927,7389927,0,7430741,7430741,0,40814,0.005522923298159779,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__deep-v6__controller_rep1__s1.out
v007,bandit,DIMACS10,eu-2005.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,862664,16138468,2778552,2778552,0,2821246,2821246,0,42694,0.015365557311866037,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__fast-v19__controller_rep2__s103.out
v007,bandit,DIMACS10,eu-2005.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,862664,16138468,2779258,2779258,0,2821246,2821246,0,41988,0.01510762944642059,0,1,../sumup/result/v007/raw/v007__DIMACS10__eu-2005.clq__fast-v19__dbs_rep2__s103.out
v007,bandit,DIMACS10,in-2004.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,1382908,13591473,7389927,7389927,0,7430741,7430741,0,40814,0.005522923298159779,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__deep-v6__dbs_rep2__s101.out
v007,bandit,DIMACS10,in-2004.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,1382908,13591473,7389927,7389927,0,7430741,7430741,0,40814,0.005522923298159779,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__deep-v6__controller_rep2__s101.out
v007,bandit,DIMACS10,in-2004.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,1382908,13591473,7390447,7390447,0,7430741,7430741,0,40294,0.005452173596536177,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__deep-v6__dbs_rep1__s2.out
v007,bandit,DIMACS10,in-2004.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,1382908,13591473,7390447,7390447,0,7430741,7430741,0,40294,0.005452173596536177,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__deep-v6__dbs_rep2__s102.out
v007,bandit,DIMACS10,in-2004.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,1382908,13591473,7389927,7389927,0,7430741,7430741,0,40814,0.005522923298159779,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__deep-v6__controller_rep1__s2.out
v007,bandit,DIMACS10,in-2004.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,1382908,13591473,7389927,7389927,0,7430741,7430741,0,40814,0.005522923298159779,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__deep-v6__dbs_rep1__s3.out
v007,bandit,DIMACS10,in-2004.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,1382908,13591473,7389927,7389927,0,7430741,7430741,0,40814,0.005522923298159779,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__deep-v6__controller_rep2__s102.out
v007,bandit,DIMACS10,in-2004.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,1382908,13591473,7389927,7389927,0,7430741,7430741,0,40814,0.005522923298159779,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__deep-v6__dbs_rep2__s103.out
v007,bandit,DIMACS10,in-2004.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,1382908,13591473,7389927,7389927,0,7430741,7430741,0,40814,0.005522923298159779,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__deep-v6__controller_rep1__s3.out
v007,bandit,DIMACS10,in-2004.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,1382908,13591473,7389927,7389927,0,7430741,7430741,0,40814,0.005522923298159779,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__deep-v6__controller_rep2__s103.out
v007,bandit,DIMACS10,in-2004.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,1382908,13591473,7389603,7389603,0,7432198,7432198,0,42595,0.005764179753634938,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__fast-v19__dbs_rep1__s1.out
v007,bandit,DIMACS10,in-2004.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,1382908,13591473,7389360,7389360,0,7432198,7432198,0,42838,0.005797254430694945,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__fast-v19__controller_rep1__s1.out
v007,bandit,DIMACS10,in-2004.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,1382908,13591473,7389360,7389360,0,7432198,7432198,0,42838,0.005797254430694945,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__fast-v19__dbs_rep2__s101.out
v007,bandit,DIMACS10,in-2004.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,1382908,13591473,7389603,7389603,0,7432198,7432198,0,42595,0.005764179753634938,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__fast-v19__controller_rep2__s101.out
v007,bandit,DIMACS10,in-2004.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1382908,13591473,7389360,7389360,0,7432198,7432198,0,42838,0.005797254430694945,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__fast-v19__dbs_rep1__s2.out
v007,bandit,DIMACS10,in-2004.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1382908,13591473,7389360,7389360,0,7432198,7432198,0,42838,0.005797254430694945,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__fast-v19__controller_rep1__s2.out
v007,bandit,DIMACS10,in-2004.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,1382908,13591473,7390383,7390383,0,7432198,7432198,0,41815,0.005658028819345357,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__fast-v19__dbs_rep2__s102.out
v007,bandit,DIMACS10,in-2004.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,1382908,13591473,7390650,7390650,0,7430574,7430574,0,39924,0.0054019605853341725,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__fast-v19__controller_rep2__s102.out
v007,bandit,DIMACS10,in-2004.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,1382908,13591473,7390650,7390650,0,7430574,7430574,0,39924,0.0054019605853341725,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__fast-v19__dbs_rep1__s3.out
v007,bandit,DIMACS10,in-2004.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,1382908,13591473,7390650,7390650,0,7431188,7431188,0,40538,0.005485038528410898,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__fast-v19__controller_rep1__s3.out
v007,bandit,DIMACS10,in-2004.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,1382908,13591473,7389943,7389943,0,7432198,7432198,0,42255,0.005717906078571919,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__fast-v19__dbs_rep2__s103.out
v007,bandit,DIMACS10,in-2004.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,1382908,13591473,7390383,7390383,0,7432198,7432198,0,41815,0.005658028819345357,0,1,../sumup/result/v007/raw/v007__DIMACS10__in-2004.clq__fast-v19__controller_rep2__s103.out
v007,bandit,DIMACS10,uk-2002.clq,deep-v6,1,101,2,dbs_rep2,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v007/raw/v007__DIMACS10__uk-2002.clq__deep-v6__dbs_rep2__s101.out
v007,bandit,DIMACS10,uk-2002.clq,deep-v6,1,1,1,dbs_rep1,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v007/raw/v007__DIMACS10__uk-2002.clq__deep-v6__dbs_rep1__s1.out
v007,bandit,DIMACS10,uk-2002.clq,deep-v6,1,101,2,controller_rep2,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v007/raw/v007__DIMACS10__uk-2002.clq__deep-v6__controller_rep2__s101.out
v007,bandit,DIMACS10,uk-2002.clq,deep-v6,1,1,1,controller_rep1,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v007/raw/v007__DIMACS10__uk-2002.clq__deep-v6__controller_rep1__s1.out
v007,bandit,DIMACS10,uk-2002.clq,deep-v6,2,2,1,dbs_rep1,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v007/raw/v007__DIMACS10__uk-2002.clq__deep-v6__dbs_rep1__s2.out
v007,bandit,DIMACS10,uk-2002.clq,deep-v6,2,2,1,controller_rep1,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v007/raw/v007__DIMACS10__uk-2002.clq__deep-v6__controller_rep1__s2.out
v007,bandit,DIMACS10,uk-2002.clq,deep-v6,2,102,2,controller_rep2,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v007/raw/v007__DIMACS10__uk-2002.clq__deep-v6__controller_rep2__s102.out
v007,bandit,DIMACS10,uk-2002.clq,deep-v6,2,102,2,dbs_rep2,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v007/raw/v007__DIMACS10__uk-2002.clq__deep-v6__dbs_rep2__s102.out
v007,bandit,DIMACS10,uk-2002.clq,deep-v6,3,3,1,dbs_rep1,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v007/raw/v007__DIMACS10__uk-2002.clq__deep-v6__dbs_rep1__s3.out
v007,bandit,DIMACS10,uk-2002.clq,deep-v6,3,103,2,dbs_rep2,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v007/raw/v007__DIMACS10__uk-2002.clq__deep-v6__dbs_rep2__s103.out
v007,bandit,DIMACS10,uk-2002.clq,deep-v6,3,103,2,controller_rep2,20,90,-9,False,,,,,,,,,,,,0,../sumup/result/v007/raw/v007__DIMACS10__uk-2002.clq__deep-v6__controller_rep2__s103.out
v007,bandit,SNAP,Wiki-Vote.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__deep-v6__dbs_rep1__s1.out
v007,bandit,SNAP,Wiki-Vote.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__deep-v6__controller_rep1__s1.out
v007,bandit,SNAP,Wiki-Vote.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__deep-v6__dbs_rep2__s101.out
v007,bandit,SNAP,Wiki-Vote.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__deep-v6__controller_rep2__s101.out
v007,bandit,SNAP,Wiki-Vote.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__deep-v6__dbs_rep1__s2.out
v007,bandit,SNAP,Wiki-Vote.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__deep-v6__controller_rep1__s2.out
v007,bandit,SNAP,Wiki-Vote.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__deep-v6__dbs_rep2__s102.out
v007,bandit,SNAP,Wiki-Vote.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__deep-v6__controller_rep2__s102.out
v007,bandit,SNAP,Wiki-Vote.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__deep-v6__dbs_rep1__s3.out
v007,bandit,SNAP,Wiki-Vote.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__deep-v6__controller_rep1__s3.out
v007,bandit,SNAP,Wiki-Vote.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__deep-v6__dbs_rep2__s103.out
v007,bandit,SNAP,Wiki-Vote.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__deep-v6__controller_rep2__s103.out
v007,bandit,SNAP,Wiki-Vote.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__fast-v19__dbs_rep1__s1.out
v007,bandit,SNAP,Wiki-Vote.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__fast-v19__controller_rep1__s1.out
v007,bandit,SNAP,Wiki-Vote.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__fast-v19__dbs_rep2__s101.out
v007,bandit,SNAP,Wiki-Vote.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__fast-v19__controller_rep2__s101.out
v007,bandit,SNAP,Wiki-Vote.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__fast-v19__dbs_rep1__s2.out
v007,bandit,SNAP,Wiki-Vote.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__fast-v19__controller_rep1__s2.out
v007,bandit,SNAP,Wiki-Vote.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__fast-v19__dbs_rep2__s102.out
v007,bandit,SNAP,Wiki-Vote.clq,fast-v19,2,102,2,controller_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__fast-v19__controller_rep2__s102.out
v007,bandit,SNAP,Wiki-Vote.clq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__fast-v19__dbs_rep1__s3.out
v007,bandit,SNAP,Wiki-Vote.clq,fast-v19,3,3,1,controller_rep1,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__fast-v19__controller_rep1__s3.out
v007,bandit,SNAP,Wiki-Vote.clq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__fast-v19__dbs_rep2__s103.out
v007,bandit,SNAP,Wiki-Vote.clq,fast-v19,3,103,2,controller_rep2,20,90,0,True,7115,100762,86402,86402,0,86402,86402,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__Wiki-Vote.clq__fast-v19__controller_rep2__s103.out
v007,bandit,SNAP,p2p-Gnutella25.clq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__deep-v6__dbs_rep1__s1.out
v007,bandit,SNAP,p2p-Gnutella25.clq,deep-v6,1,1,1,controller_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__deep-v6__controller_rep1__s1.out
v007,bandit,SNAP,p2p-Gnutella25.clq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__deep-v6__dbs_rep2__s101.out
v007,bandit,SNAP,p2p-Gnutella25.clq,deep-v6,1,101,2,controller_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__deep-v6__controller_rep2__s101.out
v007,bandit,SNAP,p2p-Gnutella25.clq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__deep-v6__dbs_rep1__s2.out
v007,bandit,SNAP,p2p-Gnutella25.clq,deep-v6,2,2,1,controller_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__deep-v6__controller_rep1__s2.out
v007,bandit,SNAP,p2p-Gnutella25.clq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__deep-v6__dbs_rep2__s102.out
v007,bandit,SNAP,p2p-Gnutella25.clq,deep-v6,2,102,2,controller_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__deep-v6__controller_rep2__s102.out
v007,bandit,SNAP,p2p-Gnutella25.clq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__deep-v6__dbs_rep1__s3.out
v007,bandit,SNAP,p2p-Gnutella25.clq,deep-v6,3,3,1,controller_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__deep-v6__controller_rep1__s3.out
v007,bandit,SNAP,p2p-Gnutella25.clq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__deep-v6__dbs_rep2__s103.out
v007,bandit,SNAP,p2p-Gnutella25.clq,deep-v6,3,103,2,controller_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__deep-v6__controller_rep2__s103.out
v007,bandit,SNAP,p2p-Gnutella25.clq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__fast-v19__dbs_rep1__s1.out
v007,bandit,SNAP,p2p-Gnutella25.clq,fast-v19,1,1,1,controller_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__fast-v19__controller_rep1__s1.out
v007,bandit,SNAP,p2p-Gnutella25.clq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__fast-v19__dbs_rep2__s101.out
v007,bandit,SNAP,p2p-Gnutella25.clq,fast-v19,1,101,2,controller_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__fast-v19__controller_rep2__s101.out
v007,bandit,SNAP,p2p-Gnutella25.clq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__fast-v19__dbs_rep1__s2.out
v007,bandit,SNAP,p2p-Gnutella25.clq,fast-v19,2,2,1,controller_rep1,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__fast-v19__controller_rep1__s2.out
v007,bandit,SNAP,p2p-Gnutella25.clq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,22687,54705,377449,377449,0,377449,377449,0,0,0.0,1,1,../sumup/result/v007/raw/v007__SNAP__p2p-Gnutella25.clq__fast-v19__dbs_rep2__s102.out
