candidate,controller_label,family,instance,solver,logical_seed,actual_seed,rep,mode,cutoff,alpha,exit_code,parse_ok,V,E,first_lb,best_lb,lb_gain,first_ub,verified_ub,ub_gain,absolute_gap,relative_gap,solver_certified_opt,n_rounds,raw_output
v006,online_slope,T1,T1_1000_1000_2.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,1000,1000,10318,10343,25,11342,10779,563,436,0.04215411389345451,0,28,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__deep-v6__dbs_rep1__s2.out
v006,online_slope,T1,T1_1000_1000_2.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,1000,1000,10318,10396,78,11342,10776,566,380,0.03655252020007695,0,28,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__deep-v6__controller_rep1__s2.out
v006,online_slope,T2,T2_50_1000_6.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep1__s1.out
v006,online_slope,T2,T2_50_1000_6.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__deep-v6__controller_rep1__s1.out
v006,online_slope,T2,T2_50_1000_6.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep2__s101.out
v006,online_slope,T2,T2_50_1000_6.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__deep-v6__controller_rep2__s101.out
v006,online_slope,T2,T2_50_1000_6.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep1__s2.out
v006,online_slope,T2,T2_50_1000_6.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__deep-v6__controller_rep1__s2.out
v006,online_slope,T2,T2_50_1000_6.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep2__s102.out
v006,online_slope,T2,T2_50_1000_6.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__deep-v6__controller_rep2__s102.out
v006,online_slope,T2,T2_50_1000_6.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep1__s3.out
v006,online_slope,T2,T2_50_1000_6.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__deep-v6__controller_rep1__s3.out
v006,online_slope,T2,T2_50_1000_6.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__deep-v6__dbs_rep2__s103.out
v006,online_slope,T2,T2_50_1000_6.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__deep-v6__controller_rep2__s103.out
v006,online_slope,T2,T2_50_1000_6.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep1__s1.out
v006,online_slope,T2,T2_50_1000_6.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep2__s101.out
v006,online_slope,T2,T2_50_1000_6.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__fast-v19__controller_rep1__s1.out
v006,online_slope,T1,T1_1000_1000_2.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,1000,1000,10318,10376,58,11342,10778,564,402,0.03874325366229761,0,29,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__deep-v6__dbs_rep2__s102.out
v006,online_slope,T2,T2_50_1000_6.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep1__s2.out
v006,online_slope,T2,T2_50_1000_6.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__fast-v19__controller_rep2__s101.out
v006,online_slope,T2,T2_50_1000_6.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__fast-v19__controller_rep1__s2.out
v006,online_slope,T2,T2_50_1000_6.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep2__s102.out
v006,online_slope,T2,T2_50_1000_6.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__fast-v19__controller_rep2__s102.out
v006,online_slope,T2,T2_50_1000_6.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep1__s3.out
v006,online_slope,T1,T1_1000_1000_2.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,1000,1000,10318,10408,90,11342,10779,563,371,0.0356456571867794,0,29,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__deep-v6__controller_rep2__s102.out
v006,online_slope,T2,T2_50_1000_6.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__fast-v19__dbs_rep2__s103.out
v006,online_slope,T2,T2_50_1000_6.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__fast-v19__controller_rep1__s3.out
v006,online_slope,T2,T2_50_1000_6.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,50,1000,11,11,0,11,11,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_50_1000_6.wclq__fast-v19__controller_rep2__s103.out
v006,online_slope,T2,T2_250_250_8.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__deep-v6__dbs_rep1__s1.out
v006,online_slope,T2,T2_250_250_8.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__deep-v6__controller_rep1__s1.out
v006,online_slope,T2,T2_250_250_8.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__deep-v6__controller_rep2__s101.out
v006,online_slope,T2,T2_250_250_8.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__deep-v6__dbs_rep2__s101.out
v006,online_slope,T2,T2_250_250_8.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__deep-v6__controller_rep1__s2.out
v006,online_slope,T2,T2_250_250_8.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__deep-v6__dbs_rep1__s2.out
v006,online_slope,T2,T2_250_250_8.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__deep-v6__dbs_rep2__s102.out
v006,online_slope,T2,T2_250_250_8.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__deep-v6__dbs_rep1__s3.out
v006,online_slope,T2,T2_250_250_8.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__deep-v6__controller_rep2__s102.out
v006,online_slope,T2,T2_250_250_8.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__deep-v6__controller_rep1__s3.out
v006,online_slope,T2,T2_250_250_8.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__deep-v6__dbs_rep2__s103.out
v006,online_slope,T2,T2_250_250_8.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__fast-v19__controller_rep1__s1.out
v006,online_slope,T2,T2_250_250_8.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__deep-v6__controller_rep2__s103.out
v006,online_slope,T2,T2_250_250_8.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__fast-v19__controller_rep2__s101.out
v006,online_slope,T2,T2_250_250_8.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__fast-v19__dbs_rep1__s1.out
v006,online_slope,T2,T2_250_250_8.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__fast-v19__dbs_rep2__s101.out
v006,online_slope,T2,T2_250_250_8.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__fast-v19__dbs_rep1__s2.out
v006,online_slope,T2,T2_250_250_8.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__fast-v19__controller_rep1__s2.out
v006,online_slope,T2,T2_250_250_8.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__fast-v19__controller_rep2__s102.out
v006,online_slope,T2,T2_250_250_8.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__fast-v19__dbs_rep2__s102.out
v006,online_slope,T2,T2_250_250_8.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__fast-v19__dbs_rep1__s3.out
v006,online_slope,T2,T2_250_250_8.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__fast-v19__controller_rep1__s3.out
v006,online_slope,T2,T2_250_250_8.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__fast-v19__dbs_rep2__s103.out
v006,online_slope,T2,T2_250_250_8.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,250,250,306,306,0,306,306,0,0,0.0,1,1,../sumup/result/v006/raw/v006__T2__T2_250_250_8.wclq__fast-v19__controller_rep2__s103.out
v006,online_slope,T1,T1_1000_1000_2.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,1000,1000,10318,10415,97,11342,10780,562,365,0.03504560729716755,0,28,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__deep-v6__dbs_rep1__s3.out
v006,online_slope,T1,T1_1000_1000_2.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,1000,1000,10318,10345,27,11342,10781,561,436,0.04214596423392943,0,28,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__deep-v6__controller_rep1__s3.out
v006,online_slope,T1,T1_1000_1000_2.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,1000,1000,10318,10385,67,11342,10772,570,387,0.03726528647087145,0,28,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__deep-v6__dbs_rep2__s103.out
v006,online_slope,T1,T1_1000_1000_2.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,1000,1000,10318,10341,23,11342,10780,562,439,0.04245237404506334,0,28,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__deep-v6__controller_rep2__s103.out
v006,online_slope,T1,T1_1000_1000_2.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10785,640,534,0.0520924787825578,0,20,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep1__s1.out
v006,online_slope,T1,T1_1000_1000_2.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10786,639,535,0.052190030240952104,0,19,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep1__s1.out
v006,online_slope,T1,T1_1000_1000_2.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10780,645,529,0.051604721490586286,0,21,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep2__s101.out
v006,online_slope,T1,T1_1000_1000_2.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10787,638,536,0.05228758169934641,0,20,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep1__s2.out
v006,online_slope,T1,T1_1000_1000_2.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10785,640,534,0.0520924787825578,0,21,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep2__s102.out
v006,online_slope,T1,T1_1000_1000_2.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10783,642,532,0.051897375865769195,0,20,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep1__s2.out
v006,online_slope,T1,T1_1000_1000_2.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10788,637,537,0.05238513315774071,0,20,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep2__s101.out
v006,online_slope,T1,T1_1000_1000_2.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10787,638,536,0.05228758169934641,0,19,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep1__s3.out
v006,online_slope,T1,T1_1000_1000_2.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10786,639,535,0.052190030240952104,0,19,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep2__s103.out
v006,online_slope,T1,T1_1000_1000_2.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,1000,1000,10251,10251,0,11425,10786,639,535,0.052190030240952104,0,23,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep1__s3.out
v006,online_slope,T1,T1_1000_1000_2.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10785,640,534,0.0520924787825578,0,20,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__fast-v19__dbs_rep2__s103.out
v006,online_slope,T1,T1_1000_1000_2.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,1000,1000,10251,10251,0,11425,10784,641,533,0.0519949273241635,0,19,../sumup/result/v006/raw/v006__T1__T1_1000_1000_2.wclq__fast-v19__controller_rep2__s102.out
v006,online_slope,T2,T2_150_2000_1.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,46,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep1__s1.out
v006,online_slope,T2,T2_150_2000_1.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,46,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__deep-v6__controller_rep1__s1.out
v006,online_slope,T2,T2_150_2000_1.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,150,2000,503,509,6,598,598,0,89,0.17485265225933203,0,50,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep2__s101.out
v006,online_slope,T2,T2_150_2000_1.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,150,2000,503,512,9,598,598,0,86,0.16796875,0,48,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__deep-v6__controller_rep2__s101.out
v006,online_slope,T2,T2_150_2000_1.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,46,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep1__s2.out
v006,online_slope,T2,T2_150_2000_1.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,150,2000,503,509,6,598,598,0,89,0.17485265225933203,0,50,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__deep-v6__controller_rep1__s2.out
v006,online_slope,T2,T2_150_2000_1.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,150,2000,503,512,9,598,598,0,86,0.16796875,0,47,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep2__s102.out
v006,online_slope,T2,T2_150_2000_1.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,150,2000,503,513,10,598,598,0,85,0.16569200779727095,0,50,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__deep-v6__controller_rep2__s102.out
v006,online_slope,T2,T2_150_2000_1.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,50,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep1__s3.out
v006,online_slope,T2,T2_150_2000_1.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,150,2000,503,509,6,598,598,0,89,0.17485265225933203,0,49,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__deep-v6__controller_rep1__s3.out
v006,online_slope,T2,T2_150_2000_1.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,150,2000,503,509,6,598,598,0,89,0.17485265225933203,0,48,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__deep-v6__dbs_rep2__s103.out
v006,online_slope,T2,T2_150_2000_1.wclq,deep-v6,3,103,2,controller_rep2,20,90,0,True,150,2000,503,509,6,598,598,0,89,0.17485265225933203,0,48,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__deep-v6__controller_rep2__s103.out
v006,online_slope,T2,T2_150_2000_1.wclq,fast-v19,1,1,1,dbs_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep1__s1.out
v006,online_slope,T2,T2_150_2000_1.wclq,fast-v19,1,1,1,controller_rep1,20,90,0,True,150,2000,503,508,5,598,598,0,90,0.17716535433070865,0,43,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__fast-v19__controller_rep1__s1.out
v006,online_slope,T2,T2_150_2000_1.wclq,fast-v19,1,101,2,dbs_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep2__s101.out
v006,online_slope,T2,T2_150_2000_1.wclq,fast-v19,1,101,2,controller_rep2,20,90,0,True,150,2000,503,508,5,598,598,0,90,0.17716535433070865,0,43,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__fast-v19__controller_rep2__s101.out
v006,online_slope,T2,T2_150_2000_1.wclq,fast-v19,2,2,1,dbs_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep1__s2.out
v006,online_slope,T2,T2_150_2000_1.wclq,fast-v19,2,2,1,controller_rep1,20,90,0,True,150,2000,503,508,5,598,598,0,90,0.17716535433070865,0,43,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__fast-v19__controller_rep1__s2.out
v006,online_slope,T2,T2_150_2000_1.wclq,fast-v19,2,102,2,dbs_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep2__s102.out
v006,online_slope,T2,T2_150_2000_1.wclq,fast-v19,2,102,2,controller_rep2,20,90,0,True,150,2000,503,508,5,598,598,0,90,0.17716535433070865,0,42,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__fast-v19__controller_rep2__s102.out
v006,online_slope,T2,T2_150_2000_1.wclq,fast-v19,3,3,1,dbs_rep1,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep1__s3.out
v006,online_slope,T2,T2_150_2000_1.wclq,fast-v19,3,3,1,controller_rep1,20,90,0,True,150,2000,503,508,5,598,598,0,90,0.17716535433070865,0,43,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__fast-v19__controller_rep1__s3.out
v006,online_slope,T2,T2_150_2000_1.wclq,fast-v19,3,103,2,dbs_rep2,20,90,0,True,150,2000,503,503,0,598,598,0,95,0.18886679920477137,0,41,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__fast-v19__dbs_rep2__s103.out
v006,online_slope,T2,T2_150_2000_1.wclq,fast-v19,3,103,2,controller_rep2,20,90,0,True,150,2000,503,508,5,598,598,0,90,0.17716535433070865,0,43,../sumup/result/v006/raw/v006__T2__T2_150_2000_1.wclq__fast-v19__controller_rep2__s103.out
v006,online_slope,T2,T2_250_2000_3.wclq,deep-v6,1,1,1,dbs_rep1,20,90,0,True,250,2000,1003,1049,46,1224,1183,41,134,0.12774070543374644,0,42,../sumup/result/v006/raw/v006__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep1__s1.out
v006,online_slope,T2,T2_250_2000_3.wclq,deep-v6,1,1,1,controller_rep1,20,90,0,True,250,2000,1003,1035,32,1224,1183,41,148,0.14299516908212562,0,43,../sumup/result/v006/raw/v006__T2__T2_250_2000_3.wclq__deep-v6__controller_rep1__s1.out
v006,online_slope,T2,T2_250_2000_3.wclq,deep-v6,1,101,2,dbs_rep2,20,90,0,True,250,2000,1003,1036,33,1224,1183,41,147,0.14189189189189189,0,42,../sumup/result/v006/raw/v006__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep2__s101.out
v006,online_slope,T2,T2_250_2000_3.wclq,deep-v6,1,101,2,controller_rep2,20,90,0,True,250,2000,1003,1045,42,1224,1183,41,138,0.1320574162679426,0,41,../sumup/result/v006/raw/v006__T2__T2_250_2000_3.wclq__deep-v6__controller_rep2__s101.out
v006,online_slope,T2,T2_250_2000_3.wclq,deep-v6,2,2,1,dbs_rep1,20,90,0,True,250,2000,1003,1045,42,1224,1183,41,138,0.1320574162679426,0,42,../sumup/result/v006/raw/v006__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep1__s2.out
v006,online_slope,T2,T2_250_2000_3.wclq,deep-v6,2,2,1,controller_rep1,20,90,0,True,250,2000,1003,1052,49,1224,1183,41,131,0.12452471482889733,0,42,../sumup/result/v006/raw/v006__T2__T2_250_2000_3.wclq__deep-v6__controller_rep1__s2.out
v006,online_slope,T2,T2_250_2000_3.wclq,deep-v6,2,102,2,dbs_rep2,20,90,0,True,250,2000,1003,1055,52,1224,1183,41,128,0.12132701421800948,0,44,../sumup/result/v006/raw/v006__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep2__s102.out
v006,online_slope,T2,T2_250_2000_3.wclq,deep-v6,2,102,2,controller_rep2,20,90,0,True,250,2000,1003,1044,41,1224,1183,41,139,0.1331417624521073,0,42,../sumup/result/v006/raw/v006__T2__T2_250_2000_3.wclq__deep-v6__controller_rep2__s102.out
v006,online_slope,T2,T2_250_2000_3.wclq,deep-v6,3,3,1,dbs_rep1,20,90,0,True,250,2000,1003,1057,54,1224,1183,41,126,0.11920529801324503,0,42,../sumup/result/v006/raw/v006__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep1__s3.out
v006,online_slope,T2,T2_250_2000_3.wclq,deep-v6,3,3,1,controller_rep1,20,90,0,True,250,2000,1003,1053,50,1224,1183,41,130,0.12345679012345678,0,42,../sumup/result/v006/raw/v006__T2__T2_250_2000_3.wclq__deep-v6__controller_rep1__s3.out
v006,online_slope,T2,T2_250_2000_3.wclq,deep-v6,3,103,2,dbs_rep2,20,90,0,True,250,2000,1003,1042,39,1224,1183,41,141,0.13531669865642995,0,42,../sumup/result/v006/raw/v006__T2__T2_250_2000_3.wclq__deep-v6__dbs_rep2__s103.out
